123249,1.5899062639796485e-05
123253,1.8959392613245296e-05
123257,1.2294925222128534e-05
123259,3.952234870502465e-05
123261,1.2307350861115726e-05
123263,0.00016453397978078671
123265,2.147953532003845e-05
123267,4.462024183521948e-05
123269,3.291232271844003e-05
123273,3.365915454694255e-05
123277,2.665509112067788e-05
123279,8.807137744976311e-06
123281,2.0805274353243447e-05
123283,4.5588140951513e-05
123285,2.1414614928392283e-05
123287,4.631486727214218e-05
123291,1.5002706095138731e-05
123295,2.238115306184949e-05
123297,3.346328105829489e-05
123299,2.586018424758814e-05
123301,3.938002392702159e-05
123305,1.3246841080811975e-05
123309,5.650193780237336e-05
123315,1.6274208512641026e-05
123321,1.1953205775921939e-05
123325,3.2729339489123294e-05
123331,5.618079134928283e-06
123333,1.5133096782861177e-05
123337,2.928609279907354e-05
123339,7.50125317256848e-06
123343,7.42720072426986e-06
123345,6.113351079897155e-06
123349,9.925720840464586e-06
123357,0.00035362877909889053
123359,3.4740924750335656e-05
123361,1.4196372123779656e-05
123363,6.2255451085329655e-06
123365,7.148760105512597e-05
123368,1.5002706095138731e-05
123370,2.4890514657719494e-05
123372,7.061613093770688e-06
123376,1.5002706095138731e-05
123380,9.834468992496434e-06
123386,5.686695076430199e-06
123390,2.715737331561759e-05
123392,6.606214628938773e-05
123396,6.2255451085329655e-06
123398,6.292817154162046e-06
123400,1.1962135835728338e-05
123402,5.081090801850399e-05
123404,7.91947314818934e-06
123408,4.013553170081768e-05
123410,3.320505444613787e-05
123412,1.1962135835728338e-05
123414,3.0241575321483437e-05
123416,0.00010311907760171066
123422,9.45180891953098e-06
123426,8.971596109506222e-06
123428,8.916588309416078e-06
123430,3.427301684170474e-05
123432,2.6384444182203663e-05
123436,2.4676576503122895e-05
123440,2.5085077132776916e-05
123442,1.5002706095138731e-05
123444,2.8349452143489508e-05
123446,2.0823162834310506e-05
123448,1.5002706095138731e-05
123452,1.673077778543694e-05
123454,1.5002706095138731e-05
123456,1.1240750944690909e-05
123463,2.1154788180543887e-05
123467,1.996800740966177e-05
123473,1.766893019219934e-05
123477,2.1393614880401224e-05
123481,2.558789136853339e-05
123483,1.0584821085952519e-05
123485,1.0293995130956782e-05
123489,9.076476418135766e-06
123491,1.0293995130956782e-05
123495,7.280770930296748e-06
123497,3.524779900698504e-05
123499,1.2516898394776778e-05
123501,1.0104534557654552e-05
123503,1.7733741114016616e-05
123505,1.1479738146858473e-05
123507,1.2799412038236947e-05
123509,2.6009620766300747e-05
123511,3.003301093034994e-05
123513,4.360623364927858e-05
123515,1.6129352646749812e-05
123517,1.8244974266349284e-05
123519,1.117507059320216e-05
123521,1.2316537943399094e-05
123525,1.3542810761176355e-05
123527,3.830997873860016e-05
123531,2.8846623255069836e-05
123533,2.457952360710173e-05
123535,2.1496868198559214e-05
123537,7.638448855344637e-06
123539,3.033259748616667e-05
123541,7.533870817183209e-06
123543,1.2134282282006378e-05
123545,7.5868608626351534e-06
123549,2.030022763391172e-05
123551,2.4599411054858943e-05
123553,8.418870266024703e-06
123555,3.118959806367285e-05
123557,2.610576404098334e-05
123559,3.0481192191482776e-05
123563,2.2354370101850286e-05
123565,2.147254994571424e-05
123567,1.117507059320216e-05
123569,1.3186324162210913e-05
123571,1.921721854312606e-05
123575,0.0001100725107934622
123577,2.51003677940231e-05
123582,2.5023682674972983e-05
123584,4.8758991978109216e-05
123586,1.1182676448437763e-05
123588,3.3999080959358186e-05
123590,1.1845838910570911e-05
123592,1.3873032425491538e-05
123594,3.785467976490452e-05
123596,8.2369494860641e-05
123598,1.843646824153409e-05
123602,1.614401253183009e-05
123606,7.721366605448297e-06
123608,1.0016188395290264e-05
123610,1.8448288380749097e-05
123612,1.0016188395290264e-05
123614,2.5830552056294804e-05
123618,1.406130899834766e-05
123622,2.0737407760120958e-05
123624,3.214154253139312e-05
123626,8.94251890715714e-06
123628,2.365629378111521e-05
123630,2.6579760548270423e-05
123638,1.46526903195819e-05
123642,1.5002706095138731e-05
123648,3.536868741703929e-05
123650,9.914999219440481e-06
123652,2.00671741443352e-05
123658,2.1537892176391803e-05
123660,1.3621936735553412e-05
123662,2.1181348766877357e-05
123664,1.5002706095138731e-05
123666,6.286250667287393e-05
123672,1.1911626469317423e-05
123674,1.5002706095138731e-05
123678,5.852429803959636e-06
123680,1.5002706095138731e-05
123682,3.3439005970340375e-05
123684,1.33683869353714e-05
123690,1.5002706095138731e-05
123692,1.2629503562637947e-05
123702,1.5002706095138731e-05
123706,2.1219369323155308e-05
123709,1.8448288380749094e-05
123713,2.3484540459530608e-05
123717,1.5002706095138731e-05
123719,2.1266043972720213e-05
123723,2.9009847466598202e-05
123727,1.1373335498334014e-05
123733,1.6274208512641026e-05
123735,2.3656293781115203e-05
123739,5.47995771754085e-06
123741,1.5002706095138731e-05
123743,1.8436468241534082e-05
123749,1.977371276714832e-05
123751,9.380334085770904e-06
123753,2.878079088516009e-05
123755,8.26273357019776e-06
123759,9.292199560280993e-06
123761,2.160848875914559e-05
123763,2.380276766643285e-05
123769,5.175386197428189e-06
123773,3.9398704080438786e-05
123775,2.4635812396800002e-05
123779,1.2954424082270833e-05
123784,4.353383950810208e-05
123786,7.133554813010024e-05
123791,9.720680761469077e-06
123795,9.300677160286158e-06
123797,2.0429840133620953e-05
123803,1.185392752737127e-05
123809,9.559475168610755e-06
123811,1.051342275824373e-05
123813,4.8086543267562406e-05
123815,1.1182300055289379e-05
123817,1.7231207753554528e-05
123819,7.072089574225603e-06
123821,6.992428936516172e-05
123823,1.5229078305253596e-05
123825,1.2587187774875135e-05
123827,1.1802291352812646e-05
123831,3.278423254278157e-05
123835,1.0477286034234682e-05
123837,1.5667446040136606e-05
123839,2.542955668570651e-05
123841,1.1679047311466061e-05
123843,2.230791786031084e-05
123845,2.182689254005884e-05
123847,1.111711538452508e-05
123853,9.193615694390584e-06
123857,1.5408654329951718e-05
123863,3.083297994799809e-05
123865,8.72690471523319e-06
123867,1.6513630624935843e-05
123869,1.2030339172635637e-05
123871,2.0195164465279258e-05
123873,9.13344755106908e-06
123875,3.5277443238857877e-05
123877,1.2026933166711993e-05
123879,3.149464762235051e-05
123883,1.6782938505468692e-05
123885,2.978698611885522e-05
123887,3.460436094589095e-05
123891,1.1558676522006062e-05
123893,1.23015619431866e-05
123897,2.7005627423390308e-05
123899,8.058099731502675e-06
123901,1.1359772652518442e-05
123903,3.3813380659441925e-05
123907,3.3506376096224924e-05
123909,2.573639159922746e-05
123911,1.71744058025636e-05
123913,1.1864479572928873e-05
123917,1.8808615586061696e-05
123919,6.227715331759066e-06
123921,1.777028347329374e-05
123923,1.4415794156099795e-05
123927,1.780920695470085e-05
123929,2.8946822048684637e-05
123931,2.3460061700908826e-05
123933,1.0472690518522447e-05
123937,6.961956617124229e-05
123941,3.5046479981504374e-05
123944,3.0049877769383288e-05
123946,1.3712577389121054e-05
123948,6.125335874614591e-06
123953,7.017930413606213e-05
123957,4.3712685764186035e-05
123959,1.781514174854436e-05
123961,1.3461253934482891e-05
123963,1.7809983548142716e-05
123965,1.6276215830319035e-05
123970,1.7037797812067962e-05
123974,1.0228533680024902e-05
123980,1.9282017162022704e-05
123984,1.7341129614519234e-05
123986,1.3518958557002702e-05
123990,2.0215298034362982e-05
123996,1.5002706095138731e-05
123998,1.1802291352812646e-05
124002,1.5002706095138731e-05
124006,6.445380862462267e-06
124008,1.6936010865260235e-05
124010,1.6845442121339463e-05
124012,1.5002706095138731e-05
124018,1.744392037677553e-05
124024,8.655679019648622e-06
124034,1.5002706095138731e-05
124036,3.851353327742413e-05
124038,8.655679019648622e-06
124040,1.4886692546188499e-05
124042,2.9523385599278637e-05
124044,1.5002706095138731e-05
124046,4.505422944727503e-05
124048,8.641011185534194e-06
124050,6.227715331759066e-06
124054,3.207389814689704e-05
124058,1.5002706095138731e-05
124062,2.2098060893068827e-05
124068,7.95677247689671e-06
124070,3.049556656940853e-05
124074,1.5002706095138731e-05
124076,3.048682134489904e-05
124082,1.2650992113719575e-05
124086,2.8127374597662975e-05
124090,8.897059017532402e-06
124092,5.5202434922355384e-05
124100,1.9472847259485592e-05
124102,8.498465229215151e-06
124106,2.3601603267433888e-05
124112,7.611107192523157e-06
124114,0.00025481454265891186
124119,1.1187897876977144e-05
124123,0.00019730341230370227
124125,4.214746742690889e-05
124129,2.7198076092672293e-05
124131,3.167088647985913e-05
124133,8.49248159054259e-05
124135,5.315900908563368e-05
124137,1.765504515344677e-05
124139,1.2376611954674114e-05
124141,7.30373791092242e-05
124143,1.182118138201077e-05
124145,2.200673077663927e-05
124147,3.165188012844648e-05
124151,1.1314646694720644e-05
124153,0.0001418243759609912
124155,1.182118138201077e-05
124157,1.445746592186873e-05
124159,9.597397302491912e-06
124161,1.1626121586497449e-05
124165,5.115489942794069e-05
124169,1.413441059893742e-05
124171,1.104145084904256e-05
124175,1.7780365577011333e-05
124177,1.579327797884906e-05
124181,8.72407909914024e-06
124183,1.0277848119010805e-05
124185,1.1678337959014007e-05
124187,1.642171352517772e-05
124191,0.00010497000982425434
124193,1.3392461329765093e-05
124199,1.5957332920892558e-05
124201,0.00021370557636472994
124204,1.7679727055623966e-05
124206,2.3223992571485867e-05
124208,7.04458696582137e-06
124211,3.0004537099068894e-05
124213,5.568679732554754e-05
124217,1.764681684301169e-05
124219,8.14557631216748e-06
124223,1.3567856813766503e-05
124225,6.125335874614591e-06
124227,1.4648229272428824e-05
124231,4.000697620169718e-05
124233,2.019882697743439e-05
124237,4.78773673335331e-05
124241,1.8628934360886983e-05
124247,2.0533879513481147e-05
124253,2.0154121383740763e-05
124255,3.481620344893476e-05
124257,2.6894946638166886e-05
124259,1.7886022227075498e-05
124261,0.0002164322839796109
124263,5.361778806449886e-06
124267,1.774801597968495e-05
124269,1.4062188406918602e-05
124271,1.5563335892884355e-05
124273,1.869639302400243e-05
124275,8.374565478392127e-06
124279,3.527208680015424e-05
124281,0.0003446913965725447
124283,3.545762175612213e-05
124287,1.6659351432636468e-05
124289,1.4147497735421294e-05
124291,1.179127905556024e-05
124293,0.00013991232368749568
124299,1.7546829895698197e-05
124301,1.1802291352812646e-05
124307,8.063524377723228e-05
124309,1.0792839992971087e-05
124311,6.974964687629281e-06
124315,1.7709092498277835e-05
124323,9.545986384277736e-05
124325,1.0481275598936337e-05
124329,9.396717606084714e-06
124331,1.7748792573126802e-05
124333,1.3604973494910015e-05
124337,7.17648185643923e-06
124340,1.413479907300834e-05
124342,1.7071798544828288e-05
124346,4.791187267674787e-05
124350,1.448718583610273e-05
124354,1.8981803984681666e-05
124357,1.8935320582140923e-05
124359,6.437946879447347e-05
124361,7.17648185643923e-06
124367,1.4077446022157975e-05
124369,1.596526821704331e-05
124372,1.775395077352846e-05
124376,9.946182461039099e-06
124379,1.4949968942269942e-05
124381,1.2669380033424247e-05
124385,1.3240964565596788e-05
124393,6.040326543607368e-06
124399,1.1276695460175427e-05
124403,6.852497489883928e-06
124407,7.192078151813409e-06
124411,5.285738164684417e-05
124413,3.254165343477749e-05
124418,3.1904982842881806e-05
124423,7.668586940571878e-06
124427,1.6874436144100614e-05
124429,1.1047355583749075e-05
124431,3.529037438359675e-05
124435,1.6179136267054995e-05
124441,1.1047355583749075e-05
124445,6.744585533486459e-06
124447,1.263565534818769e-05
124449,8.802523605270414e-06
124451,1.4532397428017609e-05
124457,3.8942417864699407e-05
124459,1.551353553535892e-05
124461,1.4532397428017609e-05
124465,1.2244846876012312e-05
124467,8.954611603056505e-06
124469,1.4532397428017609e-05
124471,3.096281324883626e-05
124475,3.127105352705663e-05
124477,3.8896202207387826e-05
124479,1.467993477179904e-05
124481,2.270165288682947e-05
124483,1.779734853377376e-05
124485,4.813029829513277e-05
124487,1.686169614550843e-05
124491,9.801836600878866e-06
124495,6.447781930425066e-06
124497,1.3751441655918105e-05
124503,1.171832527693345e-05
124505,1.3789760216131455e-05
124507,1.5084039506630672e-05
124509,1.1140621688423924e-05
124513,1.8989711168674166e-05
124515,5.404807843923875e-05
124517,8.624071969226637e-06
124519,3.817585685997872e-05
124521,1.233592778304732e-05
124525,8.097806132648875e-06
124527,2.3312827699825735e-05
124529,2.476864245269205e-05
124531,1.5113875003662277e-05
124533,6.937138749279548e-06
124535,1.5084039506630672e-05
124537,1.2181410644690021e-05
124539,4.418204551526915e-05
124541,8.453406457490163e-05
124545,1.2532989698706597e-05
124549,8.97175167176422e-06
124551,2.0349132283031173e-05
124553,2.9847408129638935e-05
124555,0.00012282233487660618
124559,5.3563514728199776e-05
124561,0.0001377487476149428
124563,2.4930733980463532e-05
124565,5.587208994610079e-05
124567,1.658631837106458e-05
124569,1.5684226752402927e-05
124573,1.991152506995936e-05
124575,3.5875059070150163e-05
124577,6.447781930425066e-06
124579,8.53051755208577e-05
124581,1.7636198098910233e-05
124583,2.1139441202540518e-05
124585,5.79441009653944e-05
124587,8.374565478392127e-06
124589,2.028203618464975e-05
124591,2.229919282834768e-05
124597,2.6449284364471993e-05
124600,1.039371972235888e-05
124604,1.738272940175963e-05
124606,8.457592317408928e-05
124610,2.383174985475764e-05
124612,7.534746922342589e-06
124614,1.7618536080608056e-05
124616,9.264588286178794e-06
124624,5.694386036854183e-05
124626,3.9795674151043374e-05
124630,1.0880949511227418e-05
124634,1.670740017479606e-05
124636,3.3617977806749896e-05
124638,7.44090866085461e-06
124640,1.898032172151047e-05
124642,1.596584280066247e-05
124644,2.3459508352186907e-05
124646,1.2627692640065679e-05
124648,8.482803574769096e-05
124650,1.7747961414087032e-05
124654,1.6200310222895584e-05
124656,1.782593500122742e-05
124658,5.455587085641664e-05
124660,1.7783314314964056e-05
124662,1.6730594279979536e-05
124666,2.5782839570060454e-05
124672,1.1364759097949212e-05
124680,1.1658263808679258e-05
124690,1.7804737307929616e-05
124694,7.639148827259965e-06
124698,1.7798208714558892e-05
124700,8.586901481047987e-06
124702,4.421837863921576e-05
124704,3.636355446875527e-05
124706,1.0613688137820602e-05
124712,1.2532989698706597e-05
124714,4.421837863921576e-05
124718,8.54158461054975e-06
124722,7.320244456228116e-05
124724,1.8923877962688737e-05
124726,6.31062686807128e-06
124728,1.5624108970537707e-05
124730,6.972628101750744e-05
124732,1.8260549852370386e-05
124736,7.37273816373929e-05
124740,2.824316322045256e-05
124742,1.981496891759525e-05
124744,2.1160719302603273e-05
124748,2.816803157884146e-05
124750,0.0001492905603089056
124752,9.37656688471772e-06
124754,1.629689956336274e-05
124756,1.1929538967341306e-05
124758,2.8188400540410747e-05
124760,7.611107192523157e-06
124768,8.519129172483917e-06
124770,2.5649825891628064e-05
124772,2.0483522586624846e-05
124774,2.4715645196871468e-05
124782,1.781837521903027e-05
124788,8.880896270591215e-06
124790,9.048408846836522e-06
124795,3.090607176868967e-05
124797,1.560460415200294e-05
124801,1.0299908813113135e-05
124805,7.652151913939614e-06
124807,1.4135286851324194e-05
124809,3.267475547416242e-05
124811,9.581912897553426e-06
124813,3.82278632681238e-05
124815,2.208672686756465e-05
124817,1.3056681141262347e-05
124821,3.542290273192789e-05
124823,1.544484620057202e-05
124825,1.7077870718854154e-05
124829,2.5556085936290863e-05
124831,9.243919421831317e-06
124833,4.487068443810551e-05
124835,1.1378036721174983e-05
124839,1.937860496579287e-05
124841,4.2263091962704065e-05
124843,5.247696485348163e-06
124845,1.938544406345e-05
124849,1.557151861286325e-05
124851,5.247696485348163e-06
124853,6.227715331759066e-06
124857,1.862773628322242e-05
124859,2.0671461749809977e-05
124863,7.795403455430559e-05
124865,3.731866243744182e-05
124869,5.247696485348163e-06
124871,1.1738505684422608e-05
124873,1.6961242585495558e-05
124875,2.491213198547597e-05
124877,6.135077283741327e-05
124883,0.0002656582434377437
124887,3.748066648805839e-05
124889,1.1097972858270428e-05
124891,5.38041588943748e-06
124895,2.3645384811997634e-05
124897,1.711774650563572e-05
124901,6.42857453196937e-05
124905,3.678315973908404e-05
124907,0.00011759540417081474
124909,1.0720460575522625e-05
124911,1.714894237975348e-05
124915,0.0002622755909455632
124917,5.247696485348163e-06
124921,1.2493979730194004e-05
124923,0.00011558326361836921
124925,5.247696485348163e-06
124927,3.7104234292841986e-05
